time,power_watt,irradiance,temperature,power_kw
2019-06-26 00:00:00,0.0,0.0,18.91,0.0
2019-06-26 01:00:00,0.0,0.0,18.35,0.0
2019-06-26 02:00:00,0.0,0.0,17.95,0.0
2019-06-26 03:00:00,0.09,6.0,17.88,8.999999999999999e-05
2019-06-26 04:00:00,118.82,166.0,18.88,0.11882
2019-06-26 05:00:00,257.47,334.0,20.35,0.25747000000000003
2019-06-26 06:00:00,354.57,455.0,21.5,0.35457
2019-06-26 07:00:00,506.88,656.0,23.42,0.50688
2019-06-26 08:00:00,639.54,839.0,24.15,0.63954
2019-06-26 09:00:00,641.39,844.0,24.69,0.64139
2019-06-26 10:00:00,381.7,496.0,24.71,0.3817
2019-06-26 11:00:00,235.74,309.0,24.4,0.23574
2019-06-26 12:00:00,316.9,411.0,24.32,0.31689999999999996
2019-06-26 13:00:00,267.2,348.0,24.52,0.2672
2019-06-26 14:00:00,75.41,111.0,24.19,0.07540999999999999
2019-06-26 15:00:00,57.93,89.0,23.92,0.05793
2019-06-26 16:00:00,3.74,14.0,23.19,0.0037400000000000003
2019-06-26 17:00:00,0.0,1.0,22.24,0.0
2019-06-26 18:00:00,0.0,0.0,20.96,0.0
2019-06-26 19:00:00,0.0,0.0,20.29,0.0
2019-06-26 20:00:00,0.0,0.0,19.88,0.0
2019-06-26 21:00:00,0.0,0.0,20.12,0.0
2019-06-26 22:00:00,0.0,0.0,19.96,0.0
2019-06-26 23:00:00,0.0,0.0,19.56,0.0
2019-06-27 00:00:00,0.0,0.0,19.48,0.0
2019-06-27 01:00:00,0.0,0.0,19.3,0.0
2019-06-27 02:00:00,0.0,0.0,19.28,0.0
2019-06-27 03:00:00,0.08,6.0,19.22,8e-05
2019-06-27 04:00:00,7.97,21.0,19.95,0.00797
2019-06-27 05:00:00,49.26,77.0,20.5,0.04926
2019-06-27 06:00:00,264.68,342.0,21.7,0.26468
2019-06-27 07:00:00,494.15,638.0,22.75,0.49415
2019-06-27 08:00:00,639.32,839.0,23.64,0.63932
2019-06-27 09:00:00,651.35,857.0,24.34,0.65135
2019-06-27 10:00:00,559.57,730.0,24.59,0.55957
2019-06-27 11:00:00,357.76,463.0,24.49,0.35775999999999997
2019-06-27 12:00:00,301.68,391.0,24.28,0.30168
2019-06-27 13:00:00,421.12,540.0,23.93,0.42112
2019-06-27 14:00:00,249.35,324.0,23.62,0.24935
2019-06-27 15:00:00,263.22,350.0,23.11,0.26322
2019-06-27 16:00:00,86.66,133.0,22.36,0.08666
2019-06-27 17:00:00,2.84,15.18,21.29,0.0028399999999999996
2019-06-27 18:00:00,0.0,0.0,19.98,0.0
2019-06-27 19:00:00,0.0,0.0,19.05,0.0
2019-06-27 20:00:00,0.0,0.0,18.74,0.0
2019-06-27 21:00:00,0.0,0.0,18.17,0.0
2019-06-27 22:00:00,0.0,0.0,16.98,0.0
2019-06-27 23:00:00,0.0,0.0,16.24,0.0
2019-06-28 00:00:00,0.0,0.0,15.71,0.0
2019-06-28 01:00:00,0.0,0.0,16.02,0.0
2019-06-28 02:00:00,0.0,0.0,15.82,0.0
2019-06-28 03:00:00,27.21,53.0,15.38,0.02721
2019-06-28 04:00:00,181.2,254.0,16.36,0.1812
2019-06-28 05:00:00,344.57,445.0,19.28,0.34457
2019-06-28 06:00:00,485.27,627.0,21.52,0.48527
2019-06-28 07:00:00,601.21,789.0,22.69,0.60121
2019-06-28 08:00:00,692.11,917.0,23.58,0.69211
2019-06-28 09:00:00,736.54,986.01,24.13,0.73654
2019-06-28 10:00:00,748.72,1003.01,24.53,0.74872
2019-06-28 11:00:00,735.25,978.0,24.72,0.73525
2019-06-28 12:00:00,670.51,883.0,24.71,0.6705099999999999
2019-06-28 13:00:00,515.59,668.0,24.6,0.51559
2019-06-28 14:00:00,382.49,494.0,24.26,0.38249
2019-06-28 15:00:00,269.31,359.0,23.46,0.26931
2019-06-28 16:00:00,106.09,167.0,22.36,0.10609
2019-06-28 17:00:00,2.79,13.59,21.11,0.00279
2019-06-28 18:00:00,0.0,0.0,19.77,0.0
2019-06-28 19:00:00,0.0,0.0,19.1,0.0
2019-06-28 20:00:00,0.0,0.0,18.38,0.0
2019-06-28 21:00:00,0.0,0.0,18.23,0.0
2019-06-28 22:00:00,0.0,0.0,17.71,0.0
2019-06-28 23:00:00,0.0,0.0,17.63,0.0
2019-06-29 00:00:00,0.0,0.0,17.29,0.0
2019-06-29 01:00:00,0.0,0.0,17.33,0.0
2019-06-29 02:00:00,0.0,0.0,17.66,0.0
2019-06-29 03:00:00,0.09,6.0,17.44,8.999999999999999e-05
2019-06-29 04:00:00,73.69,107.0,18.08,0.07368999999999999
2019-06-29 05:00:00,324.17,415.0,18.84,0.32417
2019-06-29 06:00:00,484.49,612.0,19.52,0.48449000000000003
2019-06-29 07:00:00,519.34,662.0,20.95,0.51934
2019-06-29 08:00:00,305.19,391.0,21.55,0.30519
2019-06-29 09:00:00,143.9,193.0,21.98,0.1439
2019-06-29 10:00:00,113.08,155.0,21.03,0.11308
2019-06-29 11:00:00,360.63,456.0,20.44,0.36063
2019-06-29 12:00:00,480.06,606.0,19.92,0.48006
2019-06-29 13:00:00,390.0,490.0,19.74,0.39
2019-06-29 14:00:00,30.9,53.0,18.82,0.030899999999999997
2019-06-29 15:00:00,146.32,194.0,18.4,0.14632
2019-06-29 16:00:00,8.08,21.0,17.62,0.00808
2019-06-29 17:00:00,1.33,9.0,16.63,0.00133
2019-06-29 18:00:00,0.0,0.0,16.14,0.0
2019-06-29 19:00:00,0.0,0.0,16.0,0.0
2019-06-29 20:00:00,0.0,0.0,15.26,0.0
2019-06-29 21:00:00,0.0,0.0,15.67,0.0
2019-06-29 22:00:00,0.0,0.0,15.48,0.0
2019-06-29 23:00:00,0.0,0.0,15.35,0.0
2019-06-30 00:00:00,0.0,0.0,14.98,0.0
2019-06-30 01:00:00,0.0,0.0,14.73,0.0
2019-06-30 02:00:00,0.0,0.0,14.32,0.0
2019-06-30 03:00:00,20.99,41.0,14.17,0.020989999999999998
2019-06-30 04:00:00,172.87,241.0,14.66,0.17287
2019-06-30 05:00:00,95.4,132.0,16.67,0.09540000000000001
2019-06-30 06:00:00,87.63,123.0,17.88,0.08763
2019-06-30 07:00:00,506.92,639.0,18.46,0.50692
2019-06-30 08:00:00,177.46,231.0,18.8,0.17746
2019-06-30 09:00:00,112.2,153.0,19.08,0.11220000000000001
2019-06-30 10:00:00,205.17,265.0,19.59,0.20517
2019-06-30 11:00:00,255.28,326.0,19.82,0.25528
2019-06-30 12:00:00,486.07,612.0,19.48,0.48607
2019-06-30 13:00:00,428.05,536.0,19.18,0.42805
2019-06-30 14:00:00,280.07,354.0,19.09,0.28007
2019-06-30 15:00:00,185.18,242.0,18.65,0.18518
2019-06-30 16:00:00,73.47,110.0,18.21,0.07347
2019-06-30 17:00:00,0.0,2.0,17.5,0.0
2019-06-30 18:00:00,0.0,0.0,16.28,0.0
2019-06-30 19:00:00,0.0,0.0,16.49,0.0
2019-06-30 20:00:00,0.0,0.0,15.92,0.0
2019-06-30 21:00:00,0.0,0.0,15.48,0.0
2019-06-30 22:00:00,0.0,0.0,14.93,0.0
2019-06-30 23:00:00,0.0,0.0,13.9,0.0
2019-07-01 00:00:00,0.0,0.0,12.33,0.0
2019-07-01 01:00:00,0.0,0.0,10.72,0.0
2019-07-01 02:00:00,0.0,0.0,10.5,0.0
2019-07-01 03:00:00,27.81,54.0,10.6,0.027809999999999998
2019-07-01 04:00:00,179.74,249.0,13.08,0.17974
2019-07-01 05:00:00,348.11,440.0,15.44,0.34811000000000003
2019-07-01 06:00:00,495.09,622.0,17.46,0.49509
2019-07-01 07:00:00,612.86,780.0,18.94,0.61286
2019-07-01 08:00:00,707.55,913.0,20.0,0.7075499999999999
2019-07-01 09:00:00,749.7,976.01,20.89,0.7497
2019-07-01 10:00:00,753.73,983.01,21.56,0.75373
2019-07-01 11:00:00,704.79,913.0,21.95,0.7047899999999999
2019-07-01 12:00:00,613.33,785.0,22.14,0.61333
2019-07-01 13:00:00,512.07,648.0,22.13,0.51207
2019-07-01 14:00:00,424.85,536.0,21.69,0.42485
2019-07-01 15:00:00,270.55,355.0,20.94,0.27055
2019-07-01 16:00:00,93.54,142.0,20.17,0.09354000000000001
2019-07-01 17:00:00,2.82,13.59,19.08,0.00282
2019-07-01 18:00:00,0.0,0.0,17.58,0.0
2019-07-01 19:00:00,0.0,0.0,16.65,0.0
2019-07-01 20:00:00,0.0,0.0,15.2,0.0
2019-07-01 21:00:00,0.0,0.0,14.04,0.0
2019-07-01 22:00:00,0.0,0.0,13.14,0.0
2019-07-01 23:00:00,0.0,0.0,12.62,0.0
2019-07-02 00:00:00,0.0,0.0,12.28,0.0
2019-07-02 01:00:00,0.0,0.0,11.89,0.0
2019-07-02 02:00:00,0.0,0.0,11.59,0.0
2019-07-02 03:00:00,19.39,38.0,11.49,0.01939
2019-07-02 04:00:00,158.27,217.0,13.71,0.15827000000000002
2019-07-02 05:00:00,309.56,398.0,18.49,0.30956
2019-07-02 06:00:00,476.82,618.0,20.68,0.47681999999999997
2019-07-02 07:00:00,593.21,779.0,21.75,0.59321
2019-07-02 08:00:00,684.84,912.0,22.92,0.68484
2019-07-02 09:00:00,730.67,981.01,23.82,0.7306699999999999
2019-07-02 10:00:00,742.45,999.01,24.52,0.74245
2019-07-02 11:00:00,723.86,965.0,24.94,0.7238600000000001
2019-07-02 12:00:00,654.07,857.0,24.84,0.65407
2019-07-02 13:00:00,561.34,727.0,24.38,0.5613400000000001
2019-07-02 14:00:00,429.48,554.0,23.91,0.42948000000000003
2019-07-02 15:00:00,278.54,372.0,23.29,0.27854
2019-07-02 16:00:00,92.25,142.0,22.33,0.09225
2019-07-02 17:00:00,2.91,17.54,20.96,0.0029100000000000003
2019-07-02 18:00:00,0.0,0.0,19.5,0.0
2019-07-02 19:00:00,0.0,0.0,18.55,0.0
2019-07-02 20:00:00,0.0,0.0,17.02,0.0
2019-07-02 21:00:00,0.0,0.0,15.79,0.0
2019-07-02 22:00:00,0.0,0.0,15.08,0.0
2019-07-02 23:00:00,0.0,0.0,15.03,0.0
2019-07-03 00:00:00,0.0,0.0,14.52,0.0
2019-07-03 01:00:00,0.0,0.0,14.55,0.0
2019-07-03 02:00:00,0.0,0.0,14.12,0.0
2019-07-03 03:00:00,17.26,35.0,14.16,0.01726
2019-07-03 04:00:00,163.81,229.0,16.15,0.16381
2019-07-03 05:00:00,325.42,423.0,20.65,0.32542000000000004
2019-07-03 06:00:00,465.34,606.0,23.16,0.46534
2019-07-03 07:00:00,589.08,770.0,23.86,0.58908
2019-07-03 08:00:00,676.75,901.0,24.69,0.67675
2019-07-03 09:00:00,720.15,970.01,25.5,0.72015
2019-07-03 10:00:00,735.67,993.01,26.08,0.7356699999999999
2019-07-03 11:00:00,711.41,954.0,26.34,0.71141
2019-07-03 12:00:00,639.74,848.0,26.32,0.63974
2019-07-03 13:00:00,546.34,715.0,26.26,0.54634
2019-07-03 14:00:00,416.68,542.0,25.64,0.41668
2019-07-03 15:00:00,270.47,364.0,24.97,0.27047000000000004
2019-07-03 16:00:00,105.46,168.0,23.94,0.10546
2019-07-03 17:00:00,2.84,16.74,22.52,0.0028399999999999996
2019-07-03 18:00:00,0.0,0.0,21.01,0.0
2019-07-03 19:00:00,0.0,0.0,20.25,0.0
2019-07-03 20:00:00,0.0,0.0,19.48,0.0
2019-07-03 21:00:00,0.0,0.0,17.64,0.0
2019-07-03 22:00:00,0.0,0.0,16.92,0.0
2019-07-03 23:00:00,0.0,0.0,16.6,0.0
2019-07-04 00:00:00,0.0,0.0,16.52,0.0
2019-07-04 01:00:00,0.0,0.0,16.4,0.0
2019-07-04 02:00:00,0.0,0.0,16.53,0.0
2019-07-04 03:00:00,0.1,6.0,15.94,0.0001
2019-07-04 04:00:00,17.59,35.0,17.9,0.01759
2019-07-04 05:00:00,39.66,65.0,21.22,0.039659999999999994
2019-07-04 06:00:00,426.76,552.0,22.39,0.42676
2019-07-04 07:00:00,567.07,749.0,24.01,0.5670700000000001
2019-07-04 08:00:00,654.88,878.0,25.53,0.65488
2019-07-04 09:00:00,701.23,945.0,26.37,0.70123
2019-07-04 10:00:00,694.18,927.0,26.61,0.6941799999999999
2019-07-04 11:00:00,498.65,652.0,26.13,0.49865
2019-07-04 12:00:00,525.17,685.0,25.75,0.5251699999999999
2019-07-04 13:00:00,383.96,498.0,25.6,0.38395999999999997
2019-07-04 14:00:00,252.8,331.0,25.02,0.2528
2019-07-04 15:00:00,199.03,267.0,24.49,0.19903
2019-07-04 16:00:00,93.2,145.0,23.51,0.0932
2019-07-04 17:00:00,0.0,4.0,22.37,0.0
2019-07-04 18:00:00,0.0,0.0,21.01,0.0
2019-07-04 19:00:00,0.0,0.0,20.09,0.0
2019-07-04 20:00:00,0.0,0.0,19.84,0.0
2019-07-04 21:00:00,0.0,0.0,19.71,0.0
2019-07-04 22:00:00,0.0,0.0,19.52,0.0
2019-07-04 23:00:00,0.0,0.0,19.22,0.0
2019-07-05 00:00:00,0.0,0.0,19.05,0.0
2019-07-05 01:00:00,0.0,0.0,19.26,0.0
2019-07-05 02:00:00,0.0,0.0,19.21,0.0
2019-07-05 03:00:00,0.0,5.0,18.91,0.0
2019-07-05 04:00:00,28.52,50.0,19.08,0.02852
2019-07-05 05:00:00,212.37,278.0,20.48,0.21237
2019-07-05 06:00:00,317.83,409.0,21.91,0.31783
2019-07-05 07:00:00,422.48,545.0,23.21,0.42248
2019-07-05 08:00:00,562.75,732.0,23.92,0.56275
2019-07-05 09:00:00,576.52,753.0,24.04,0.57652
2019-07-05 10:00:00,605.61,793.0,24.09,0.60561
2019-07-05 11:00:00,413.96,536.0,24.21,0.41396
2019-07-05 12:00:00,224.0,294.0,24.0,0.224
2019-07-05 13:00:00,293.43,380.0,23.9,0.29343
2019-07-05 14:00:00,193.96,256.0,23.57,0.19396000000000002
2019-07-05 15:00:00,136.5,186.0,22.91,0.1365
2019-07-05 16:00:00,96.29,150.0,22.16,0.09629
2019-07-05 17:00:00,2.8,15.14,21.26,0.0028
2019-07-05 18:00:00,0.0,0.0,20.04,0.0
2019-07-05 19:00:00,0.0,0.0,19.36,0.0
2019-07-05 20:00:00,0.0,0.0,18.85,0.0
2019-07-05 21:00:00,0.0,0.0,18.37,0.0
2019-07-05 22:00:00,0.0,0.0,17.94,0.0
2019-07-05 23:00:00,0.0,0.0,17.84,0.0
2019-07-06 00:00:00,0.0,0.0,17.44,0.0
2019-07-06 01:00:00,0.0,0.0,16.83,0.0
2019-07-06 02:00:00,0.0,0.0,16.41,0.0
2019-07-06 03:00:00,2.83,12.0,16.24,0.00283
2019-07-06 04:00:00,141.04,198.0,17.69,0.14104
2019-07-06 05:00:00,308.68,400.0,19.25,0.30868
2019-07-06 06:00:00,453.98,583.0,20.73,0.45398
2019-07-06 07:00:00,573.73,742.0,22.1,0.5737300000000001
2019-07-06 08:00:00,676.34,885.0,22.91,0.67634
2019-07-06 09:00:00,715.21,942.0,23.43,0.71521
2019-07-06 10:00:00,622.09,813.0,23.88,0.62209
2019-07-06 11:00:00,542.1,703.0,24.07,0.5421
2019-07-06 12:00:00,626.56,810.0,23.78,0.6265599999999999
2019-07-06 13:00:00,519.4,666.0,23.57,0.5194
2019-07-06 14:00:00,369.35,473.0,23.28,0.36935
2019-07-06 15:00:00,260.06,345.0,22.69,0.26006
2019-07-06 16:00:00,101.51,159.0,21.85,0.10151
2019-07-06 17:00:00,2.79,15.12,20.8,0.00279
2019-07-06 18:00:00,0.0,0.0,19.37,0.0
2019-07-06 19:00:00,0.0,0.0,19.14,0.0
2019-07-06 20:00:00,0.0,0.0,18.62,0.0
2019-07-06 21:00:00,0.0,0.0,17.9,0.0
2019-07-06 22:00:00,0.0,0.0,16.36,0.0
2019-07-06 23:00:00,0.0,0.0,15.28,0.0
2019-07-07 00:00:00,0.0,0.0,14.76,0.0
2019-07-07 01:00:00,0.0,0.0,13.99,0.0
2019-07-07 02:00:00,0.0,0.0,13.86,0.0
2019-07-07 03:00:00,8.9,22.0,14.05,0.0089
2019-07-07 04:00:00,146.39,204.0,15.79,0.14639
2019-07-07 05:00:00,313.08,404.0,19.13,0.31307999999999997
2019-07-07 06:00:00,463.77,599.0,21.41,0.46376999999999996
2019-07-07 07:00:00,585.26,763.0,22.91,0.58526
2019-07-07 08:00:00,664.53,881.0,24.03,0.66453
2019-07-07 09:00:00,717.83,959.01,24.94,0.7178300000000001
2019-07-07 10:00:00,731.36,978.01,25.53,0.73136
2019-07-07 11:00:00,705.4,935.0,25.69,0.7054
2019-07-07 12:00:00,638.65,835.0,25.53,0.6386499999999999
2019-07-07 13:00:00,536.86,693.0,25.14,0.53686
2019-07-07 14:00:00,416.79,536.0,24.5,0.41679
2019-07-07 15:00:00,268.5,359.0,23.76,0.2685
2019-07-07 16:00:00,102.48,163.0,23.04,0.10248
2019-07-07 17:00:00,2.29,14.18,21.86,0.00229
2019-07-07 18:00:00,0.0,0.0,20.57,0.0
2019-07-07 19:00:00,0.0,0.0,18.9,0.0
2019-07-07 20:00:00,0.0,0.0,16.81,0.0
2019-07-07 21:00:00,0.0,0.0,15.59,0.0
2019-07-07 22:00:00,0.0,0.0,14.8,0.0
2019-07-07 23:00:00,0.0,0.0,14.28,0.0
2019-07-08 00:00:00,0.0,0.0,13.88,0.0
2019-07-08 01:00:00,0.0,0.0,13.59,0.0
2019-07-08 02:00:00,0.0,0.0,13.3,0.0
2019-07-08 03:00:00,19.54,41.59,13.28,0.01954
2019-07-08 04:00:00,163.46,231.0,15.48,0.16346
2019-07-08 05:00:00,328.43,427.0,21.06,0.32843
2019-07-08 06:00:00,464.18,606.0,23.91,0.46418
2019-07-08 07:00:00,574.29,768.0,25.71,0.57429
2019-07-08 08:00:00,657.85,887.0,26.77,0.65785
2019-07-08 09:00:00,704.29,956.01,27.36,0.70429
2019-07-08 10:00:00,713.55,975.01,27.86,0.7135499999999999
2019-07-08 11:00:00,686.92,928.0,28.23,0.68692
2019-07-08 12:00:00,628.96,838.0,28.11,0.6289600000000001
2019-07-08 13:00:00,538.06,710.0,27.83,0.53806
2019-07-08 14:00:00,406.53,534.0,27.37,0.40652999999999995
2019-07-08 15:00:00,265.9,363.0,26.77,0.26589999999999997
2019-07-08 16:00:00,93.46,148.0,25.57,0.09345999999999999
2019-07-08 17:00:00,2.18,11.0,23.81,0.00218
2019-07-08 18:00:00,0.0,0.0,22.45,0.0
2019-07-08 19:00:00,0.0,0.0,21.72,0.0
2019-07-08 20:00:00,0.0,0.0,21.03,0.0
2019-07-08 21:00:00,0.0,0.0,20.21,0.0
2019-07-08 22:00:00,0.0,0.0,18.15,0.0
2019-07-08 23:00:00,0.0,0.0,17.24,0.0
2019-07-09 00:00:00,0.0,0.0,16.99,0.0
2019-07-09 01:00:00,0.0,0.0,16.4,0.0
2019-07-09 02:00:00,0.0,0.0,16.01,0.0
2019-07-09 03:00:00,14.77,32.3,15.73,0.01477
2019-07-09 04:00:00,148.85,212.0,18.0,0.14884999999999998
2019-07-09 05:00:00,312.01,409.0,21.28,0.31201
2019-07-09 06:00:00,455.36,591.0,22.68,0.45536
2019-07-09 07:00:00,568.82,750.0,24.46,0.5688200000000001
2019-07-09 08:00:00,653.78,872.0,25.41,0.65378
2019-07-09 09:00:00,706.94,950.01,26.04,0.70694
2019-07-09 10:00:00,715.78,964.01,26.49,0.71578
2019-07-09 11:00:00,687.4,921.0,26.8,0.6874
2019-07-09 12:00:00,627.83,832.0,27.0,0.62783
2019-07-09 13:00:00,517.12,674.0,26.76,0.51712
2019-07-09 14:00:00,328.05,427.0,25.78,0.32805
2019-07-09 15:00:00,253.16,341.0,25.04,0.25316
2019-07-09 16:00:00,79.31,123.0,24.34,0.07931
2019-07-09 17:00:00,0.0,0.0,23.27,0.0
2019-07-09 18:00:00,0.0,0.0,22.07,0.0
2019-07-09 19:00:00,0.0,0.0,20.67,0.0
2019-07-09 20:00:00,0.0,0.0,18.98,0.0
2019-07-09 21:00:00,0.0,0.0,18.15,0.0
2019-07-09 22:00:00,0.0,0.0,17.58,0.0
2019-07-09 23:00:00,0.0,0.0,16.99,0.0
2019-07-10 00:00:00,0.0,0.0,16.44,0.0
2019-07-10 01:00:00,0.0,0.0,16.11,0.0
2019-07-10 02:00:00,0.0,0.0,15.69,0.0
2019-07-10 03:00:00,8.82,22.0,15.65,0.00882
2019-07-10 04:00:00,138.63,197.0,17.94,0.13863
2019-07-10 05:00:00,284.77,375.0,21.88,0.28476999999999997
2019-07-10 06:00:00,429.33,556.0,23.31,0.42933
2019-07-10 07:00:00,546.95,715.0,24.61,0.54695
2019-07-10 08:00:00,638.07,845.0,25.3,0.63807
2019-07-10 09:00:00,357.52,468.0,25.7,0.35752
2019-07-10 10:00:00,89.94,130.0,25.87,0.08993999999999999
2019-07-10 11:00:00,227.32,302.0,26.34,0.22732
2019-07-10 12:00:00,182.79,246.0,26.39,0.18278999999999998
2019-07-10 13:00:00,345.6,447.0,24.57,0.3456
2019-07-10 14:00:00,70.17,104.0,23.1,0.07017
2019-07-10 15:00:00,14.42,31.0,22.19,0.01442
2019-07-10 16:00:00,19.5,38.0,20.49,0.0195
2019-07-10 17:00:00,0.0,0.0,19.82,0.0
2019-07-10 18:00:00,0.0,0.0,19.3,0.0
2019-07-10 19:00:00,0.0,0.0,19.15,0.0
2019-07-10 20:00:00,0.0,0.0,18.88,0.0
2019-07-10 21:00:00,0.0,0.0,18.96,0.0
2019-07-10 22:00:00,0.0,0.0,18.59,0.0
2019-07-10 23:00:00,0.0,0.0,18.78,0.0
2019-07-11 00:00:00,0.0,0.0,18.44,0.0
2019-07-11 01:00:00,0.0,0.0,17.77,0.0
2019-07-11 02:00:00,0.0,0.0,18.0,0.0
2019-07-11 03:00:00,9.54,23.81,17.86,0.00954
2019-07-11 04:00:00,16.12,33.0,18.3,0.016120000000000002
2019-07-11 05:00:00,226.73,295.0,19.28,0.22673
2019-07-11 06:00:00,327.12,420.0,20.26,0.32712
2019-07-11 07:00:00,327.01,420.0,20.96,0.32700999999999997
2019-07-11 08:00:00,72.99,106.0,19.4,0.07299
2019-07-11 09:00:00,77.29,111.0,19.01,0.07729000000000001
2019-07-11 10:00:00,89.29,125.0,18.32,0.08929000000000001
2019-07-11 11:00:00,82.07,116.0,17.73,0.08206999999999999
2019-07-11 12:00:00,113.82,154.0,17.46,0.11381999999999999
2019-07-11 13:00:00,75.47,108.0,17.34,0.07547
2019-07-11 14:00:00,72.25,104.0,17.06,0.07225
2019-07-11 15:00:00,23.58,43.0,16.82,0.023579999999999997
2019-07-11 16:00:00,25.84,46.0,16.79,0.02584
2019-07-11 17:00:00,0.0,0.0,16.47,0.0
2019-07-11 18:00:00,0.0,0.0,16.2,0.0
2019-07-11 19:00:00,0.0,0.0,16.06,0.0
2019-07-11 20:00:00,0.0,0.0,15.64,0.0
2019-07-11 21:00:00,0.0,0.0,15.59,0.0
2019-07-11 22:00:00,0.0,0.0,15.5,0.0
2019-07-11 23:00:00,0.0,0.0,15.23,0.0
2019-07-12 00:00:00,0.0,0.0,14.73,0.0
2019-07-12 01:00:00,0.0,0.0,14.91,0.0
2019-07-12 02:00:00,0.0,0.0,14.74,0.0
2019-07-12 03:00:00,1.83,10.0,15.0,0.00183
2019-07-12 04:00:00,27.52,48.0,15.46,0.02752
2019-07-12 05:00:00,184.4,239.0,16.2,0.1844
2019-07-12 06:00:00,415.18,527.0,17.49,0.41518
2019-07-12 07:00:00,494.17,627.0,18.65,0.49417
2019-07-12 08:00:00,454.02,578.0,19.39,0.45402
2019-07-12 09:00:00,614.8,791.0,19.92,0.6147999999999999
2019-07-12 10:00:00,400.0,508.0,20.08,0.4
2019-07-12 11:00:00,373.32,474.0,19.92,0.37332
2019-07-12 12:00:00,154.95,205.0,19.92,0.15494999999999998
2019-07-12 13:00:00,39.25,64.0,19.85,0.03925
2019-07-12 14:00:00,57.86,87.0,18.72,0.05786
2019-07-12 15:00:00,160.68,212.0,18.29,0.16068000000000002
2019-07-12 16:00:00,102.21,160.0,18.07,0.10221
2019-07-12 17:00:00,0.0,0.0,17.46,0.0
2019-07-12 18:00:00,0.0,0.0,16.75,0.0
2019-07-12 19:00:00,0.0,0.0,16.05,0.0
2019-07-12 20:00:00,0.0,0.0,14.41,0.0
2019-07-12 21:00:00,0.0,0.0,13.05,0.0
2019-07-12 22:00:00,0.0,0.0,12.09,0.0
2019-07-12 23:00:00,0.0,0.0,11.51,0.0
2019-07-13 00:00:00,0.0,0.0,11.21,0.0
2019-07-13 01:00:00,0.0,0.0,10.83,0.0
2019-07-13 02:00:00,0.0,0.0,10.57,0.0
2019-07-13 03:00:00,4.07,14.0,10.56,0.004070000000000001
2019-07-13 04:00:00,141.18,196.0,13.09,0.14118
2019-07-13 05:00:00,290.25,372.0,16.92,0.29025
2019-07-13 06:00:00,460.39,590.0,18.4,0.46038999999999997
2019-07-13 07:00:00,570.39,738.0,19.4,0.57039
2019-07-13 08:00:00,496.46,640.0,20.14,0.49645999999999996
2019-07-13 09:00:00,356.83,458.0,20.9,0.35683
2019-07-13 10:00:00,675.35,889.0,21.51,0.67535
2019-07-13 11:00:00,703.4,924.0,21.9,0.7034
2019-07-13 12:00:00,642.4,830.0,21.9,0.6424
2019-07-13 13:00:00,509.04,648.0,21.44,0.50904
2019-07-13 14:00:00,332.95,424.0,21.09,0.33294999999999997
2019-07-13 15:00:00,242.53,319.0,20.52,0.24253
2019-07-13 16:00:00,103.14,163.0,19.97,0.10314
2019-07-13 17:00:00,0.0,0.0,18.95,0.0
2019-07-13 18:00:00,0.0,0.0,17.99,0.0
2019-07-13 19:00:00,0.0,0.0,16.22,0.0
2019-07-13 20:00:00,0.0,0.0,14.91,0.0
2019-07-13 21:00:00,0.0,0.0,13.68,0.0
2019-07-13 22:00:00,0.0,0.0,12.76,0.0
2019-07-13 23:00:00,0.0,0.0,12.17,0.0
2019-07-14 00:00:00,0.0,0.0,11.85,0.0
2019-07-14 01:00:00,0.0,0.0,11.84,0.0
2019-07-14 02:00:00,0.0,0.0,11.93,0.0
2019-07-14 03:00:00,0.0,4.0,11.96,0.0
2019-07-14 04:00:00,10.24,24.0,13.9,0.01024
2019-07-14 05:00:00,42.59,68.0,18.44,0.04259
2019-07-14 06:00:00,81.29,117.0,20.59,0.08129
2019-07-14 07:00:00,373.45,484.0,21.08,0.37345
2019-07-14 08:00:00,584.83,776.0,21.81,0.5848300000000001
2019-07-14 09:00:00,378.66,495.0,22.72,0.37866000000000005
2019-07-14 10:00:00,204.37,270.0,22.98,0.20437
2019-07-14 11:00:00,111.56,155.0,22.56,0.11156
2019-07-14 12:00:00,113.4,157.0,22.17,0.1134
2019-07-14 13:00:00,152.47,204.0,20.95,0.15247
2019-07-14 14:00:00,114.24,157.0,20.82,0.11424
2019-07-14 15:00:00,49.95,78.0,20.96,0.04995
2019-07-14 16:00:00,32.82,56.0,20.63,0.03282
2019-07-14 17:00:00,0.0,0.0,19.84,0.0
2019-07-14 18:00:00,0.0,0.0,18.63,0.0
2019-07-14 19:00:00,0.0,0.0,16.57,0.0
2019-07-14 20:00:00,0.0,0.0,16.11,0.0
2019-07-14 21:00:00,0.0,0.0,15.75,0.0
2019-07-14 22:00:00,0.0,0.0,15.59,0.0
2019-07-14 23:00:00,0.0,0.0,15.67,0.0
2019-07-15 00:00:00,0.0,0.0,15.73,0.0
2019-07-15 01:00:00,0.0,0.0,15.55,0.0
2019-07-15 02:00:00,0.0,0.0,15.52,0.0
2019-07-15 03:00:00,0.0,4.0,15.48,0.0
2019-07-15 04:00:00,6.91,19.0,15.61,0.00691
2019-07-15 05:00:00,25.96,46.0,16.02,0.02596
